Date,dsp_toxins,dsp_phyto,mean_sst,mean_chl,mean_temp,max_temp,min_temp,mean_wind_intensity,wind_dir,rainfall
2015-09-20,77.0,140.62962962962962,293.3135681152344,3.5536130666732784,18.378795749704835,25.177551020408167,14.3193919716647,3.7797752558967517,4.77063063063063,1.15
2015-09-27,45.0,40.0,293.2671508789062,3.072489023208618,21.3,25.31428571428571,17.67142857142857,2.7,4.428571428571429,0.0
2015-10-04,202.0,20.0,293.8892822265625,2.039362668991089,21.74285714285714,25.25714285714286,17.9,3.128571428571429,3.571428571428572,0.4428571428571429
2015-10-11,122.0,20.0,293.8442687988281,1.608645796775818,19.42857142857143,22.32857142857143,16.62857142857143,3.757142857142857,4.714285714285714,2.928571428571428
2015-10-18,56.0,20.0,293.2107238769531,1.231611251831055,19.54285714285714,22.57142857142857,17.21428571428572,3.328571428571428,4.0,5.828571428571428
2015-10-25,81.0,20.0,293.3128662109375,3.577393293380737,19.54285714285714,22.37142857142857,17.24285714285714,4.114285714285714,2.857142857142857,6.171428571428572
2015-11-01,74.88888888888889,140.62962962962962,293.0850067138672,2.9047642946243286,18.378795749704835,22.289795918367343,14.3193919716647,3.7797752558967517,4.77063063063063,1.7619047619047619
2015-11-08,36.0,20.0,292.8571472167969,2.23213529586792,18.68571428571428,21.67142857142857,15.32857142857143,4.057142857142858,2.714285714285714,0.4857142857142858
2015-11-15,44.0,20.0,292.9685668945312,1.622746229171753,17.65714285714285,21.48571428571428,13.98571428571429,2.814285714285714,4.0,0.0
2015-11-22,44.0,20.0,292.6021423339844,1.203754663467407,15.65714285714286,20.34285714285714,10.98571428571429,2.428571428571428,6.142857142857143,0.0
2015-11-29,44.0,160.0,291.7171325683594,2.955286979675293,14.67142857142857,19.68571428571428,10.18571428571429,2.942857142857143,6.0,0.0
2015-12-06,44.0,120.0,291.2956848144531,1.10703456401825,15.44285714285714,19.1,11.87142857142857,3.485714285714285,2.571428571428572,0.0
2015-12-13,44.0,20.0,291.1707153320312,0.4991112947463989,16.5,19.15714285714285,13.71428571428571,4.328571428571428,2.142857142857143,0.0
2015-12-20,44.0,180.0,291.2342834472656,0.65610271692276,16.2,19.34285714285715,13.57142857142857,3.471428571428572,2.714285714285714,0.5428571428571428
2015-12-27,42.666666666666664,140.62962962962962,290.9007080078125,0.7282522678375244,18.378795749704835,19.32142857142857,14.3193919716647,3.7797752558967517,4.77063063063063,0.23095238095238094
2016-01-03,40.583333333333336,140.62962962962962,290.5671325683594,0.8004018187522888,18.378795749704835,18.87142857142857,14.3193919716647,3.7797752558967517,4.77063063063063,0.2761904761904762
2016-01-10,39.9,140.62962962962962,290.2335571289062,0.8725513696670533,18.378795749704835,18.460714285714282,14.3193919716647,3.7797752558967517,4.77063063063063,0.33142857142857146
2016-01-17,38.3,140.62962962962962,289.8999816894531,0.9447009205818176,18.378795749704835,18.228571428571424,14.3193919716647,3.7797752558967517,4.77063063063063,0.44571428571428573
2016-01-24,36.0,20.0,289.56640625,1.016850471496582,14.92857142857143,17.88571428571428,12.21428571428571,3.085714285714285,3.285714285714286,0.8428571428571429
2016-01-31,31.5,20.0,289.5978698730469,1.801455974578857,13.18571428571429,17.45714285714285,9.22857142857143,2.257142857142857,5.857142857142857,0.2714285714285714
2016-02-07,35.1,140.62962962962962,289.43714904785156,1.609445810317993,18.378795749704835,17.335714285714282,14.3193919716647,3.7797752558967517,4.77063063063063,0.47428571428571437
2016-02-14,36.0,140.62962962962962,289.2764282226562,1.417435646057129,15.24285714285714,17.84285714285715,12.48571428571429,6.128571428571428,5.428571428571429,0.5714285714285714
2016-02-21,36.0,20.0,288.3392944335938,1.761005401611328,12.25714285714286,16.15714285714285,8.485714285714286,5.085714285714286,5.714285714285714,0.6857142857142857
2016-02-28,35.4375,140.62962962962962,288.1767883300781,2.066234827041626,18.378795749704835,17.36428571428571,14.3193919716647,3.7797752558967517,4.77063063063063,0.3678571428571429
2016-03-06,36.0,80.0,288.0142822265625,2.371464252471924,12.74285714285714,18.01428571428571,7.742857142857142,3.457142857142857,7.0,0.0
2016-03-13,36.0,140.62962962962962,287.8257141113281,3.451762914657593,12.9,18.01428571428572,7.6,3.571428571428572,6.714285714285714,0.0
2016-03-20,36.0,140.62962962962962,287.9757080078125,5.754791736602783,13.17142857142857,16.7,8.742857142857144,2.857142857142857,5.571428571428571,0.5142857142857143
2016-03-27,36.0,20.0,288.0899963378906,5.752274513244629,13.75714285714286,18.14285714285714,8.685714285714287,3.585714285714286,6.428571428571429,0.05714285714285715
2016-04-03,36.0,140.62962962962962,288.25927734375,8.421990394592285,13.9,18.02857142857143,9.4,3.714285714285714,6.428571428571429,0.04285714285714286
2016-04-10,36.0,20.0,288.1749877929688,4.521909236907959,15.32857142857143,19.75714285714286,11.05714285714286,4.899999999999999,6.857142857142857,0.4857142857142857
2016-04-17,36.0,20.0,288.5164184570312,1.384655952453613,15.78571428571429,18.62857142857143,13.17142857142857,4.142857142857143,5.0,2.585714285714286
2016-04-24,36.0,20.0,289.02783203125,1.7538161277771,16.77142857142857,19.81428571428571,13.77142857142857,2.828571428571429,4.428571428571429,2.485714285714285
2016-05-01,155.0,20.0,289.9549865722656,3.060413837432861,18.87142857142857,22.67142857142857,14.68571428571429,3.542857142857142,4.714285714285714,0.0
2016-05-08,192.0,120.0,290.1506958007812,5.031773567199707,18.34285714285715,22.08571428571429,15.1,5.8,3.285714285714286,11.51428571428571
2016-05-15,170.0,80.0,290.2278442382812,2.121065378189087,16.57142857142857,20.21428571428572,12.8,5.514285714285714,5.714285714285714,5.142857142857143
2016-05-22,115.0,20.0,291.2685546875,1.805327415466309,21.2,25.44285714285714,17.35714285714286,3.328571428571428,5.428571428571429,0.0
2016-05-29,84.0,140.62962962962962,291.4049987792969,1.453335165977478,18.6,21.97142857142857,14.52857142857143,4.414285714285714,5.0,0.4571428571428572
2016-06-05,100.77777777777777,140.62962962962962,291.6324920654297,2.2614534497261047,18.378795749704835,25.153061224489793,14.3193919716647,3.7797752558967517,4.77063063063063,1.901587301587301
2016-06-12,73.0,140.62962962962962,291.8599853515625,3.069571733474731,24.27142857142857,30.34285714285714,18.62857142857143,3.885714285714286,6.142857142857143,0.0
2016-06-19,37.0,20.0,291.5985717773438,5.762909889221191,22.11428571428571,28.24285714285714,17.44285714285714,5.028571428571429,6.142857142857143,0.0
2016-06-26,41.0,40.0,292.6778564453125,6.948893547058105,23.44285714285714,27.77142857142857,19.47142857142857,4.071428571428572,4.0,0.0
2016-07-03,40.0,20.0,293.8764038085938,1.417036652565002,24.72857142857143,29.8,20.05714285714286,3.342857142857143,4.428571428571429,0.0
2016-07-10,69.0,20.0,294.7421264648438,1.557329893112183,24.42857142857143,28.01428571428572,20.5,3.371428571428571,5.428571428571429,0.0
2016-07-17,138.0,20.0,295.0449829101562,1.609207510948181,26.81428571428571,32.35714285714285,21.78571428571428,3.9,3.857142857142857,0.0
2016-07-24,63.0,40.0,296.4592895507812,2.426671743392944,26.48571428571429,31.72857142857143,22.4,3.942857142857143,4.0,0.0
2016-07-31,51.0,120.0,297.0678405761719,2.048636674880981,25.18571428571428,29.62857142857143,21.07142857142857,3.428571428571428,5.0,0.0
2016-08-07,64.22222222222223,140.62962962962962,296.8214111328125,2.0054929256439205,18.378795749704835,30.5734693877551,14.3193919716647,3.7797752558967517,4.77063063063063,0.0
2016-08-14,45.0,20.0,296.5749816894531,1.96234917640686,26.72857142857143,30.82857142857143,22.41428571428571,4.2,3.285714285714286,0.0
2016-08-21,63.0,20.0,296.7378540039062,1.785397052764893,25.21428571428572,30.14285714285714,20.85714285714286,3.557142857142857,6.142857142857143,0.0
2016-08-28,63.0,20.0,296.2614135742188,0.736000657081604,26.87142857142857,31.31428571428571,22.77142857142857,3.985714285714286,2.285714285714286,0.0
2016-09-04,46.0,140.62962962962962,296.874267578125,0.5115254521369934,26.08571428571429,30.54285714285715,21.5,3.471428571428572,3.571428571428572,0.0
2016-09-11,47.0,140.62962962962962,295.9161783854167,0.5176594058672587,18.378795749704835,29.073809523809526,14.3193919716647,3.7797752558967517,4.77063063063063,0.0
2016-09-18,45.625,140.62962962962962,294.9580891927083,0.523793359597524,18.378795749704835,28.135714285714286,14.3193919716647,3.7797752558967517,4.77063063063063,0.07857142857142858
2016-09-25,36.0,20.0,294.0,0.5299273133277893,20.81428571428572,24.18571428571428,16.62857142857143,2.614285714285714,5.285714285714286,0.0
2016-10-02,36.0,20.0,294.25927734375,1.383373856544495,23.5,27.42857142857143,19.78571428571428,3.628571428571429,4.285714285714286,0.0
2016-10-09,40.0,140.62962962962962,294.537841796875,1.526660203933716,20.94285714285714,25.2,16.32857142857143,2.785714285714286,6.857142857142857,0.0
2016-10-16,36.0,20.0,293.3757019042969,2.037930727005005,17.9,21.65714285714285,13.58571428571429,3.5,5.285714285714286,0.6285714285714287
2016-10-23,36.0,40.0,293.1914367675781,0.6662920117378235,20.02857142857143,23.12857142857143,16.97142857142857,3.157142857142857,3.142857142857143,2.742857142857143
2016-10-30,48.0,20.0,293.2428588867188,1.678691506385803,21.01428571428571,24.14285714285714,18.31428571428572,4.985714285714287,2.0,7.214285714285714
2016-11-06,35.0,140.62962962962962,293.2135620117188,1.568902373313904,18.95714285714286,21.91428571428571,16.24285714285714,4.428571428571428,3.285714285714286,0.8571428571428571
2016-11-13,36.0,20.0,292.7357177734375,1.37733006477356,15.04285714285714,19.97142857142857,10.18571428571429,2.8,6.142857142857143,0.0
2016-11-20,36.0,40.0,292.085693359375,1.599944591522217,16.25714285714286,20.4,12.12857142857143,3.842857142857143,3.857142857142857,2.414285714285714
2016-11-27,34.0,20.0,291.6242980957031,0.8416879177093506,13.2,17.14285714285714,9.514285714285714,3.399999999999999,5.0,5.933333333333333
2016-12-04,36.0,20.0,291.5642700195312,0.7104103565216064,15.81428571428572,18.04285714285714,13.44285714285714,5.614285714285715,3.142857142857143,13.0
2016-12-11,30.0,20.0,291.3778381347656,2.271585702896118,16.04285714285714,19.08571428571429,13.35714285714286,4.785714285714286,1.571428571428571,0.09999999999999999
2016-12-18,35.75,140.62962962962962,291.02320861816406,2.3220577239990234,18.378795749704835,18.297619047619047,14.3193919716647,3.7797752558967517,4.77063063063063,3.2170068027210883
2016-12-25,41.0,20.0,290.6685791015625,2.372529745101929,13.05714285714286,17.5,8.814285714285713,3.014285714285715,3.857142857142857,0.0
2017-01-01,34.0,240.0,290.3017883300781,1.8483773469924931,18.378795749704835,17.46571428571429,14.3193919716647,3.7797752558967517,4.77063063063063,3.3170068027210884
2017-01-08,39.0,140.62962962962962,289.9349975585938,1.324224948883057,14.21428571428571,17.61428571428572,11.0,3.6,2.714285714285714,1.071428571428571
2017-01-15,47.857142857142854,140.62962962962962,289.64463806152344,1.4707022905349736,18.378795749704835,16.651904761904767,14.3193919716647,3.7797752558967517,4.77063063063063,0.8942857142857141
2017-01-22,36.0,20.0,289.3542785644531,1.61717963218689,9.557142857142855,15.08571428571429,4.557142857142857,3.057142857142857,6.714285714285714,0.0
2017-01-29,36.0,20.0,288.9121398925781,1.942713975906372,11.48571428571429,16.04285714285714,6.185714285714286,3.128571428571429,6.571428571428571,3.114285714285714
2017-02-05,119.0,20.0,288.8335571289062,1.281005501747131,14.06,17.01666666666667,11.71666666666667,3.74,3.8,1.08
2017-02-12,50.285714285714285,140.62962962962962,288.6849822998047,1.9229171872138975,18.378795749704835,16.78047619047619,14.3193919716647,3.7797752558967517,4.77063063063063,1.1951020408163269
2017-02-19,36.0,20.0,288.5364074707031,2.564828872680664,14.14285714285714,17.94285714285714,10.8,4.128571428571428,2.714285714285714,3.100000000000001
2017-02-26,48.0,20.0,288.3214111328125,2.150028228759766,14.58571428571429,17.81428571428571,11.54285714285714,2.942857142857143,3.428571428571428,0.0
2017-03-05,51.625,140.62962962962962,288.6742706298828,2.608346104621887,18.378795749704835,18.469444444444438,14.3193919716647,3.7797752558967517,4.77063063063063,1.8189285714285717
2017-03-12,38.0,20.0,289.0271301269531,3.066663980484009,17.51428571428572,22.18571428571428,12.64285714285714,3.757142857142857,5.0,0.0
2017-03-19,31.0,20.0,288.7699890136719,1.171691179275513,15.24285714285714,18.88571428571428,12.02857142857143,5.600000000000001,3.428571428571428,3.314285714285714
2017-03-26,69.0,20.0,288.6814270019531,2.278965711593628,12.64285714285714,16.97142857142857,8.685714285714285,4.942857142857143,6.0,3.885714285714286
2017-04-02,36.0,20.0,288.8714294433594,1.829601883888245,15.82857142857143,19.65714285714286,11.88571428571428,3.328571428571428,5.428571428571429,0.05714285714285715
2017-04-09,36.0,140.62962962962962,289.5664367675781,1.346488237380981,17.75714285714286,21.64285714285714,13.32857142857143,4.8,2.857142857142857,0.0
2017-04-16,64.1875,140.62962962962962,289.9267883300781,1.3515299558639526,18.378795749704835,20.471428571428568,14.3193919716647,3.7797752558967517,4.77063063063063,1.3964285714285716
2017-04-23,112.0,20.0,290.2871398925781,1.356571674346924,19.07142857142857,22.75714285714286,16.22857142857143,6.757142857142858,2.0,0.0
